TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
37.00903 -45.91373 -5.802547 50.96976 91.88067 193.4904 216.62 168.3245 87.9059 -0.09330153190043255 0.01138284
37.01301 -44.14254 -2.336282 55.87438 97.5948 198.6359 220.2417 170.0193 88.19349 -0.09407486983869873 0.01209554
37.01699 -42.25743 1.361113 61.12982 103.7657 204.2592 224.3039 172.0543 88.67118 -0.0948290615150705 0.01281287
37.02097 -40.33866 5.130165 66.49983 110.1067 210.1218 228.6508 174.3937 89.41798 -0.09556400220979279 0.01353456
37.02496 -38.48697 8.679913 71.47801 115.863 215.2549 232.222 176.0378 89.71302 -0.09627955229652543 0.01426035
37.02894 -36.47117 12.53521 76.87924 122.1278 220.8937 236.2523 178.0429 90.19628 -0.0969756070555133 0.01498999
37.03292 -34.59378 16.07537 81.76401 127.671 225.7085 239.4537 179.3527 90.27756 -0.09765209667358629 0.0157232
37.0369 -32.61225 19.82361 86.95452 133.6032 230.9234 243.0296 180.9491 90.48054 -0.09830893388428184 0.01645975
37.04088 -30.67498 23.48528 92.00924 139.3558 235.9606 246.4746 182.5292 90.83276 -0.09894603142113734 0.01719936
37.04486 -28.66765 27.30057 97.29876 145.3902 241.2516 250.0958 184.1564 91.07122 -0.09956328456439766 0.01794177
37.04884 -26.65129 31.05256 102.4162 151.1379 246.1799 253.3416 185.4837 91.19299 -0.10016065840747775 0.01868671
37.05282 -24.62776 34.83642 107.5516 156.8402 250.9863 256.4252 186.646 91.15802 -0.10073806568391504 0.01943392
37.0568 -22.68848 38.41697 112.4077 162.2297 255.5007 259.2662 187.656 91.11021 -0.10129545403383194 0.02018314
37.06078 -20.59785 42.30541 117.6644 168.0583 260.4116 262.4391 188.9043 91.16264 -0.10183278855064344 0.02093411
37.06476 -18.58766 46.02275 122.7028 173.6446 265.0934 265.408 189.9967 91.1492 -0.10234999942117944 0.02168654
37.06874 -16.61474 49.63499 127.5259 178.8747 269.3207 267.9035 190.688 90.87993 -0.10284703428556237 0.02244019
37.07272 -14.58881 53.29111 132.3631 184.0915 273.5033 270.341 191.3273 90.59873 -0.10332389314379226 0.02319479
37.07671 -12.64494 56.86101 137.1294 189.2508 277.6455 272.7493 191.9456 90.27911 -0.10378052363599155 0.02395009
37.08069 -10.55752 60.61752 142.0951 194.6085 281.9437 275.2725 192.6458 90.03585 -0.10421690830886768 0.02470584
37.08467 -8.682227 64.13106 146.8385 199.7799 286.1342 277.7554 193.3497 89.78852 -0.1046329773492506 0.02546176
37.08865 -6.594405 67.89608 151.8319 205.1937 290.5089 280.3625 194.1299 89.58831 -0.10502869585055528 0.0262176
37.09263 -4.603853 71.58229 156.7952 210.6161 294.9254 283.0234 194.9369 89.36452 -0.10540401145290415 0.02697308
37.09661 -2.719999 75.03017 161.382 215.5492 298.8067 285.1714 195.3417 88.93678 -0.10575887179641963 0.02772791
37.10059 -0.8086255 78.59851 166.1959 220.7954 303.0283 287.6501 196.0177 88.63255 -0.10609318961463915 0.02848184
37.10457 1.121222 82.15109 170.951 225.9474 307.138 290.0045 196.5705 88.26762 -0.10640691254768513 0.02923458
37.10855 2.942457 85.53923 175.5149 230.8938 311.0596 292.2207 197.0615 87.87765 -0.1066999707823875 0.02998585
37.11253 4.957603 89.2218 180.4366 236.2298 315.3138 294.6654 197.6308 87.46417 -0.10697225959899113 0.03073539
37.11651 6.885771 92.74396 185.1116 241.2095 319.1781 296.7591 197.9843 86.99024 -0.10722374409091101 0.03148289
37.12049 8.888602 96.3965 189.9839 246.4718 323.3494 299.142 198.5497 86.62966 -0.10745433699168448 0.03222808
37.12447 10.89662 100.0122 194.7703 251.5875 327.3414 301.3183 198.9018 86.08418 -0.10766396848814153 0.03297067
37.12846 13.02874 103.8039 199.7476 256.8823 331.4711 303.6416 199.4507 85.78447 -0.10785255131381952 0.03371038
37.13244 15.09751 107.4937 204.574 261.9463 335.3199 305.6404 199.6652 85.2022 -0.10802003310884088 0.03444691
37.13642 17.14375 111.1534 209.3716 267.0229 339.2204 307.7416 200.0278 84.77771 -0.10816636151332809 0.03517998
37.1404 19.21685 114.8339 214.1587 272.0183 342.9544 309.6023 200.113 84.14344 -0.10829150162069609 0.03590931
37.14438 21.22391 118.4115 218.8353 276.9216 346.6642 311.5249 200.3392 83.64272 -0.10839538361777479 0.03663461
37.14836 23.37058 122.1495 223.6274 281.8383 350.2637 313.2754 200.4223 83.1381 -0.10847797259797916 0.03735561
37.15234 25.6463 126.0709 228.658 287.0507 354.1649 315.285 200.6629 82.65446 -0.10853925110801668 0.03807202
37.15632 27.77879 129.7629 233.392 291.9018 357.7054 316.9758 200.6816 82.08268 -0.1085791667880098 0.03878357
37.1603 29.9191 133.4765 238.1484 296.7731 361.264 318.7069 200.7716 81.59488 -0.10859770218466598 0.03948997
37.16428 32.07927 137.1942 242.9007 301.6196 364.7636 320.3555 200.7786 81.04386 -0.10859482239140018 0.04019096
37.16826 34.47312 141.2142 247.959 306.741 368.4689 322.1409 200.867 80.55529 -0.10857052740821242 0.04088626
37.17224 36.72557 145.0174 252.757 311.5653 371.9037 323.7207 200.8322 80.02664 -0.10852479978181018 0.0415756
37.17622 39.23354 149.1274 257.8584 316.6537 375.5312 325.4483 200.9462 79.64802 -0.10845765696548594 0.0422587
37.1802 41.31647 152.7296 262.4584 321.3095 378.8425 326.9481 200.8703 79.12508 -0.10836908150594723 0.04293531
37.18419 43.56544 156.4257 267.044 325.8357 381.9518 328.2459 200.6803 78.58211 -0.10825907340319403 0.04360517
37.18817 45.86203 160.2487 271.8184 330.577 385.2509 329.6933 200.5775 78.10439 -0.1081275977506413 0.04426803
37.19215 47.93233 163.7587 276.2407 334.965 388.2708 330.9508 200.3789 77.55301 -0.1079747069081666 0.04492363
37.19613 50.04549 167.3166 280.7173 339.4268 391.3709 332.3095 200.3071 77.14748 -0.10780033106259986 0.04557173
37.20011 52.07282 170.7608 285.0513 343.7196 394.282 333.4604 200.0207 76.57791 -0.10760448766723356 0.04621209
37.20409 54.01115 174.1681 289.4324 348.1694 397.493 335.0378 200.2403 76.44144 -0.1073871418154827 0.04684446
37.20807 55.8577 177.3652 293.5073 352.2282 400.2617 336.1527 200.0154 75.95989 -0.10714824114746972 0.04746861
37.21205 57.66152 180.5022 297.5098 356.2312 402.9967 337.2654 199.8247 75.54861 -0.10688778566319461 0.04808429
37.21603 59.65313 183.8847 301.7525 360.4012 405.8015 338.3796 199.5967 75.08295 -0.10660570554948728 0.04869129
37.22001 61.50864 187.0851 305.7946 364.3689 408.4286 339.357 199.2985 74.62409 -0.10630198335305523 0.04928938
37.22399 63.4141 190.3536 309.9032 368.3973 411.1072 340.3864 199.054 74.18493 -0.10597661907389845 0.04987834
37.22797 65.2087 193.4344 313.7805 372.1588 413.5405 341.215 198.6697 73.67797 -0.10562959525872442 0.05045793
37.23195 67.16868 196.76 317.9265 376.1799 416.1609 342.1701 198.3775 73.25651 -0.10526091190753313 0.05102795
37.23594 68.9841 199.9137 321.9012 380.0317 418.6557 343.0516 198.0561 72.80451 -0.10487053411373956 0.05158818
37.23992 70.89134 203.1224 325.8986 383.8898 421.1607 343.9636 197.7999 72.43219 -0.1044584618773437 0.0521384
37.2439 72.72593 206.2705 329.8393 387.6935 423.6042 344.8085 197.4771 72.0513 -0.10402471265163807 0.05267841
37.24788 74.42491 209.2074 333.5283 391.2273 425.8288 345.5196 197.1142 71.63104 -0.10356925153003763 0.05320801
37.25186 76.09244 212.1121 337.1914 394.7405 428.0438 346.2325 196.775 71.2609 -0.1030920959658349 0.05372701
37.25584 77.6978 214.9465 340.788 398.2135 430.2261 346.9133 196.3878 70.88135 -0.10259319359915232 0.0542352
37.25982 79.22299 217.6404 344.2185 401.5184 432.3194 347.6028 196.0924 70.53927 -0.10207256188328241 0.05473241
37.2638 80.76497 220.3447 347.6327 404.7613 434.2954 348.1524 195.6917 70.19631 -0.1015301310050551 0.05521846
37.26778 82.22294 222.9705 351.0056 408.0219 436.3507 348.8087 195.3823 69.88722 -0.10096591841776288 0.05569316
37.27176 83.83513 225.7668 354.522 411.3727 438.434 349.4595 195.0632 69.59039 -0.10037988921482074 0.05615635
37.27574 84.70917 227.5458 356.9211 413.6652 439.7223 349.6145 194.528 69.20193 -0.09977200848964365 0.05660785
37.27972 85.80199 229.6549 359.7029 416.3444 441.3133 349.9729 194.0914 68.88953 -0.09914218897576897 0.05704753
37.2837 87.89687 233.0802 363.9199 420.3848 443.9842 351.0944 194.1177 68.76498 -0.09849043067319674 0.05747522
37.28769 89.00695 235.1628 366.611 422.8795 445.3757 351.296 193.6328 68.45026 -0.09781673358192691 0.05789074
37.29167 90.17054 237.3034 369.3927 425.5306 446.9256 351.633 193.2221 68.1601 -0.09712104534208198 0.05829396
37.29565 91.23769 239.381 372.1434 428.1722 448.5368 352.0959 192.9639 67.95743 -0.09640331359378435 0.05868474
37.29963 92.26362 241.368 374.773 430.6811 449.9949 352.3948 192.5711 67.70558 -0.09566350343044899 0.05906293
37.30361 93.32868 243.415 377.4654 433.2411 451.5077 352.7728 192.2909 67.52764 -0.09490154503890584 0.05942839
37.30759 94.28605 245.352 380.0528 435.6996 452.9331 353.0759 191.9264 67.30081 -0.09411740351256982 0.05978098
37.31157 94.93651 246.9192 382.2777 437.8631 454.1806 353.3143 191.5978 67.10649 -0.09331100903827087 0.06012056
37.31555 95.71606 248.5688 384.5205 439.9814 455.3474 353.4738 191.2168 66.91039 -0.09248232670942398 0.06044701
37.31953 96.44239 250.1094 386.6403 441.9883 456.4519 353.6147 190.8528 66.70323 -0.09163126925956651 0.06076019
37.32351 97.47002 252.1166 389.2934 444.5079 457.9523 354.029 190.6303 66.56443 -0.0907577843288209 0.06106
37.32749 97.59199 252.9086 390.617 445.757 458.463 353.7844 190.0838 66.32643 -0.08986180210401709 0.0613463
37.33147 96.89858 252.5875 390.7394 445.9278 458.1925 353.0515 189.2944 65.98825 -0.08894321786539995 0.06161902
37.33545 96.94933 253.2473 391.928 447.1252 458.7689 352.9663 188.9269 65.82786 -0.08800183962675176 0.06187807
37.33943 97.16178 254.1153 393.3169 448.4295 459.3236 352.7729 188.4408 65.6195 -0.08703759757490247 0.06212335
37.34342 95.90129 253.0586 392.6372 447.8241 458.4552 351.671 187.5012 65.23154 -0.08605035208351187 0.0623548
37.3474 95.33396 252.8395 392.8583 448.1258 458.3525 351.1513 186.9115 64.98949 -0.08503991116636228 0.06257235
37.35138 95.06103 253.0156 393.4779 448.7143 458.4105 350.6896 186.3428 64.74394 -0.08400611774382098 0.06277594
37.35536 95.3001 253.8703 394.8353 449.9947 458.9868 350.5815 185.9714 64.61229 -0.08294886709613292 0.06296549
37.35934 94.99575 253.9827 395.3652 450.4746 458.9701 350.1141 185.4595 64.40464 -0.08186808941012794 0.06314091
37.36332 94.75825 254.1661 395.9727 451.0495 459.046 349.729 185.0059 64.25504 -0.08076366251275845 0.06330214
37.3673 94.33862 254.1386 396.3816 451.4584 459.0089 349.2893 184.5321 64.08452 -0.07963549913756182 0.06344912
37.37128 95.07124 255.6519 398.4559 453.4223 460.177 349.6637 184.5252 64.10801 -0.07848349456478297 0.06358178
37.37526 95.07085 256.193 399.4491 454.3132 460.4932 349.4675 184.2153 64.01699 -0.07730763134112936 0.06370002
37.37924 95.56478 257.3725 401.1351 455.8719 461.3264 349.6274 184.1174 64.01947 -0.07610790946660097 0.06380377
37.38322 95.55487 257.9028 402.1276 456.7721 461.6591 349.4665 183.853 63.94406 -0.07488427658132027 0.06389296
37.3872 96.11336 259.2577 404.0427 458.5718 462.7183 349.835 183.9302 64.02506 -0.07363675013857976 0.06396753
37.39118 96.69461 260.5528 405.8309 460.1716 463.5735 350.0255 183.8704 64.05024 -0.07236538249825701 0.06402737
37.39517 97.09279 261.7273 407.5842 461.8424 464.5738 350.3953 183.9794 64.14489 -0.07107017366035202 0.06407243
37.39915 97.31045 262.5088 408.8088 462.9337 465.0881 350.4312 183.909 64.18 -0.06975115853144982 0.06410262
37.40313 97.4771 263.2466 409.9968 464.0078 465.6113 350.4998 183.8864 64.2409 -0.06840837201813546 0.06411788
37.40711 98.11307 264.6244 411.8913 465.7422 466.6337 350.8936 184.0252 64.34125 -0.06704183157370146 0.06411815
37.41109 97.44452 264.187 411.772 465.5493 466.1884 350.3298 183.6771 64.27182 -0.0656516070113179 0.06410338
37.41507 97.46953 264.6364 412.6098 466.3237 466.5464 350.3738 183.7057 64.353 -0.06423764597110722 0.06407353
37.41905 96.95355 264.4052 412.7273 466.392 466.3479 350.0267 183.5128 64.33975 -0.06279993099977689 0.06402857
37.42303 97.2709 265.2557 414.0129 467.5699 467.0258 350.3148 183.7053 64.49049 -0.06133853191049699 0.06396845
37.42701 96.85783 265.0489 414.0689 467.512 466.7221 349.9232 183.5286 64.49931 -0.0598534137966825 0.06389314
37.43099 96.77111 265.2185 414.4994 467.801 466.6864 349.7322 183.4604 64.53483 -0.05834464647150348 0.06380263
37.43497 96.33802 264.9772 414.5269 467.7489 466.436 349.4473 183.4063 64.60082 -0.05681221248166742 0.0636969
37.43895 96.17681 265.071 414.8719 467.9413 466.3304 349.2144 183.3241 64.62302 -0.05525614673375936 0.06357594
37.44293 95.84418 264.8206 414.7964 467.731 465.9537 348.8699 183.2606 64.69056 -0.05367650158765685 0.06343975
37.44692 95.42494 264.4895 414.6666 467.5236 465.6468 348.6349 183.2944 64.79073 -0.0520732770433599 0.06328833
37.4509 94.96002 264.0541 414.38 467.1082 465.1174 348.199 183.1813 64.82115 -0.050446490554161026 0.06312168
37.45488 94.32611 263.3831 413.8218 466.4468 464.4551 347.7534 183.1445 64.93147 -0.048796194479937785 0.06293983
37.45886 93.97189 263.0789 413.654 466.1392 464.0314 347.4262 183.12 64.9825 -0.0471224062739827 0.06274279
37.46284 93.53399 262.5716 413.2254 465.55 463.4119 347.0146 183.1041 65.06699 -0.04542519574946586 0.06253059
37.46682 93.26002 262.3051 413.0207 465.1581 462.9395 346.7189 183.184 65.2205 -0.04370461526626481 0.06230325
37.4708 92.85444 261.9291 412.757 464.7296 462.4472 346.4121 183.25 65.34273 -0.041960786997427196 0.0620608
37.47478 92.52 261.554 412.4177 464.1783 461.8672 346.0753 183.3316 65.47727 -0.04019378075612309 0.06180328
37.47876 92.20321 261.1646 412.0317 463.5769 461.2347 345.7014 183.4025 65.62772 -0.038403753621985184 0.06153072
37.48274 91.97771 260.9662 411.8764 463.1801 460.7685 345.4616 183.5685 65.80962 -0.0365908103147686 0.06124318
37.48672 91.4788 260.2354 411.0519 462.1162 459.7965 344.9164 183.6085 65.96538 -0.034755107914106 0.06094071
37.4907 91.04813 259.6196 410.3642 461.1994 458.9385 344.427 183.6332 66.06959 -0.032896768593045043 0.06062338
37.49468 90.74744 259.1479 409.7944 460.3548 458.1347 344.0117 183.7562 66.23548 -0.03101598433780343 0.06029126
37.49866 90.45743 258.7597 409.327 459.6012 457.3951 343.6362 183.9009 66.40696 -0.029112929681306375 0.05994443
37.50265 90.29628 258.6844 409.306 459.3534 457.1053 343.6196 184.2905 66.72328 -0.02718784896964915 0.05958295
37.50663 90.16994 258.4841 409.0186 458.7469 456.5129 343.4003 184.5926 67.00079 -0.025240986548927032 0.05920687
37.51061 89.81818 257.995 408.419 457.8858 455.7533 343.1123 184.8843 67.28173 -0.023272586765235307 0.05881628
37.51459 89.56839 257.6041 407.8941 457.0366 454.9611 342.7725 185.1408 67.57228 -0.021282946324546814 0.05841127
37.51857 89.375 257.3035 407.4698 456.3127 454.3425 342.6567 185.6468 68.04645 -0.019272327026249345 0.05799192
37.52255 89.2203 257.0476 407.0562 455.5569 453.6486 342.4365 186.0316 68.43036 -0.017241036048291258 0.05755834
37.52653 88.97595 256.6681 406.4858 454.602 452.7588 342.069 186.3477 68.80911 -0.015189429437839954 0.05711062
37.53051 88.67339 256.1201 405.6468 453.3227 451.5908 341.5278 186.647 69.31599 -0.013117864987392099 0.05664889
37.53449 88.36767 255.4663 404.5743 451.7041 450.0374 340.6252 186.6376 69.60699 -0.011026740632017138 0.0561733
37.53847 88.02416 254.7738 403.4388 449.9777 448.3702 339.651 186.6605 70.04712 -0.008916483977381819 0.05568401
37.54245 87.67201 253.9646 402.0183 447.7866 446.1541 338.1704 186.3479 70.40118 -0.006787583715676696 0.05518121
37.54643 87.30318 253.0402 400.3193 445.1212 443.3444 336.1048 185.5824 70.54735 -0.004640598352262407 0.05466512
37.55041 86.7924 251.6625 397.7762 441.2037 439.0864 332.6567 183.7915 70.27564 -0.0024761754042914434 0.05413601
37.5544 86.11166 249.715 394.0198 435.2717 432.2308 326.5012 179.7185 68.70079 -0.00029513919076952066 0.05359425
37.55838 84.91318 246.1907 387.2808 424.7069 419.6212 314.3225 170.3276 63.47355 0.0019013808857443945 0.05304035
37.56236 83.46117 241.782 378.5558 410.7373 402.4625 297.2418 156.5446 55.19074 0.004111859582016985 0.05247501
37.56634 81.92314 237.0501 369.0842 395.4479 383.6184 278.489 141.5481 46.51698 0.006334442136652156 0.05189908
37.57032 80.85171 233.7362 362.2894 384.3391 370.0115 265.2736 131.4548 41.0447 0.008567297699264564 0.05131338
37.5743 80.0773 231.4656 357.6929 376.8534 360.9813 256.6622 125.0043 37.42197 0.010808977646575058 0.05071853
37.57828 79.3535 229.5008 353.8816 370.791 353.8739 250.0709 120.2326 34.79102 0.013058363222533106 0.05011497
37.58226 78.70468 227.7543 350.529 365.5282 347.8225 244.6065 116.4417 32.76117 0.015314482278745349 0.0495031
37.58624 78.15587 226.3924 347.9581 361.5378 343.3971 240.8424 114.0951 31.60479 0.017576460405256535 0.04888324
37.59022 77.62759 225.0607 345.5125 357.828 339.3902 237.5205 112.1032 30.63556 0.01984353838384205 0.04825567
37.5942 77.12167 223.9449 343.5381 354.912 336.4128 235.3094 111.1032 30.33451 0.02211499713885007 0.04762066
37.59818 76.72032 223.0935 342.0741 352.8414 334.5614 234.3313 111.2581 30.90466 0.024390190898457356 0.04697841
37.60216 76.25193 222.1498 340.5436 350.79 332.8361 233.547 111.6153 31.63582 0.026668543704010755 0.04632911
37.60615 75.75651 221.1235 338.8452 348.4652 330.7433 232.3277 111.5199 32.01121 0.028949479596857102 0.04567295
37.61013 75.22856 219.942 336.8333 345.6805 328.1164 230.6006 111.0364 32.15499 0.031232422618343247 0.04501013
37.61411 74.62856 218.6376 334.644 342.6683 325.2419 228.6276 110.3321 32.15246 0.03351670954335342 0.04434085
37.61809 74.03806 217.3202 332.3732 339.4752 322.0659 226.2665 109.203 31.7596 0.03580171205335692 0.04366534
37.62207 73.31979 215.6286 329.414 335.2589 317.6665 222.6491 106.9645 30.59724 0.038086732016652934 0.04298382
37.62605 72.58467 213.8834 326.3113 330.7768 312.8839 218.6133 104.3701 29.23008 0.04037101894166312 0.04229654
37.63003 71.83737 212.0653 323.0246 325.9854 307.7031 214.1436 101.378 27.61112 0.042653769976931544 0.04160379
37.63401 71.10739 210.2824 319.8036 321.3255 302.7292 209.9448 98.70078 26.31224 0.04493418227100229 0.04090582
37.63799 70.30245 208.2857 316.204 316.1347 297.1641 205.1897 95.61726 24.87034 0.04721145297241945 0.04020293
37.64197 69.48768 206.2202 312.434 310.6519 291.2078 200.0279 92.1929 23.26536 0.04948469196326451 0.03949542
37.64595 68.52099 203.7298 307.8736 303.9681 283.7987 193.3828 87.52349 20.92807 0.05175299167232642 0.03878363
37.64993 67.52375 201.1157 303.0097 296.7562 275.6717 185.9807 82.20708 18.20955 0.054015339808639026 0.03806794
37.65391 66.38863 198.1031 297.413 288.4387 266.2016 177.1926 75.69792 14.79397 0.05627063681477359 0.03734878
37.65789 65.14445 194.615 290.7557 278.3266 254.3722 165.8655 66.95491 9.985434 0.058517678413546194 0.0366266
37.66188 63.5112 189.9928 281.9226 264.81 238.2773 150.0769 54.32649 2.67535 0.06075498107509269 0.03590202
37.66586 61.68222 184.4455 270.9695 247.6318 217.305 128.9909 36.93579 -7.806376 0.06298076456357601 0.03517579
37.66984 59.39408 177.4677 257.146 225.801 190.3215 101.4614 13.76525 -22.19408 0.06519281231084616 0.03444884
37.67382 57.23925 170.628 243.2121 203.4232 162.3312 72.73271 -10.51284 -37.30055 0.0673885935894877 0.03372226
37.6778 54.8633 163.1118 227.9557 178.9225 131.6078 41.02417 -37.56442 -54.4349 0.06956542059245259 0.03299719
37.68178 52.91886 156.8449 214.8877 157.5952 104.5465 12.90894 -61.74835 -70.14994 0.07172058805940022 0.03227471
37.68576 51.08138 151.1723 203.3112 138.9596 81.11551 -11.36173 -82.73596 -84.19981 0.07385172234254789 0.03155578
37.68974 49.72483 146.7084 193.8465 123.4557 61.45282 -31.79842 -100.4186 -96.02499 0.07595672904679322 0.03084115
37.69372 48.01812 141.324 182.8148 105.6793 39.11004 -55.0249 -120.5972 -109.5574 0.07803365340337395 0.03013159
37.6977 46.82493 137.2869 174.1576 91.44918 21.0834 -73.70106 -136.6906 -120.3374 0.08008052319023534 0.02942781
37.70168 45.36123 132.4174 164.0303 75.06102 0.408205 -95.33731 -155.7702 -133.6725 0.08209550581166279 0.02873051
37.70566 44.38511 129.0385 156.656 62.89648 -15.03255 -111.355 -169.7123 -143.4089 0.08407687339169684 0.02804031
37.70964 43.25063 125.2854 148.8007 50.23468 -30.9275 -127.9203 -184.3749 -153.9939 0.08602310749388824 0.02735774
37.71363 42.22855 121.9582 141.7634 38.86024 -45.22219 -142.7901 -197.491 -163.4567 0.08793284676142044 0.02668324
37.71761 41.46221 119.4894 136.4514 30.29575 -55.85411 -153.625 -206.8314 -170.1649 0.08980479965064696 0.02601722
37.72159 40.44039 116.1995 129.6742 19.56521 -69.20971 -167.5982 -219.4258 -179.7515 0.09163790151072408 0.02536
37.72557 40.17548 115.4174 127.7544 16.55174 -72.59459 -170.4617 -221.2804 -180.8394 0.09343124477044076 0.02471179
