TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
23.82126 38.43654 120.7692 189.091 202.7931 242.5182 209.72 130.8908 54.92726 -0.04330320699159863 0.01132904
23.82409 39.05986 122.0064 190.9575 205.1464 244.8477 211.5993 132.0415 55.38252 -0.04333608899470621 0.011472
23.82697 39.73017 123.356 192.994 207.6897 247.3839 213.6499 133.3004 55.8845 -0.043365044006996784 0.01161659
23.83002 40.06789 124.1591 194.0612 208.6695 247.962 213.8209 133.2076 55.7678 -0.04339080506675623 0.01176875
23.83333 40.8051 125.6232 196.2722 211.4503 250.7218 216.0522 134.5871 56.3338 -0.0434128311219164 0.011932
23.83701 41.39653 126.8928 198.0714 213.4261 252.3931 217.1814 135.1351 56.50025 -0.043430109881511136 0.0121114
23.84112 42.20211 128.5385 200.5056 216.3587 255.1625 219.3126 136.3793 56.98089 -0.043440494590560506 0.01231004
23.84579 43.03844 130.2824 203.0281 219.2645 257.7695 221.2005 137.3866 57.31649 -0.04344072148336327 0.01253198
23.85122 44.00612 132.2778 205.8979 222.5493 260.6846 223.2796 138.4657 57.657 -0.04342543239911579 0.01278613
23.85753 45.25643 134.7862 209.5391 226.8312 264.6271 226.215 140.0864 58.21597 -0.043386686089721516 0.01307482
23.86469 46.56944 137.4745 213.4331 231.3445 268.701 229.1619 141.6299 58.68965 -0.04331554646941023 0.01339384
23.87267 48.06952 140.5051 217.7787 236.3321 273.1489 232.3431 143.2771 59.19366 -0.043202134974615634 0.01373905
23.881 49.68542 143.7753 222.5674 241.9977 278.4021 236.2471 145.3934 59.87051 -0.04304606763290231 0.01408643
23.88934 51.14167 146.7681 226.8375 246.8087 282.585 239.1362 146.804 60.25768 -0.04285209173983565 0.01442047
23.89767 52.62262 149.7462 231.0674 251.5724 286.7163 241.9753 148.1718 60.61863 -0.04262039928163341 0.01474076
23.906 53.99866 152.6134 235.2135 256.2993 290.8759 244.8695 149.5934 61.00599 -0.0423510251648806 0.0150468
23.91433 55.30258 155.3358 239.1284 260.7051 294.6735 247.4383 150.7911 61.2971 -0.042044091562624876 0.01533817
23.92254 56.60613 158.051 243.0706 265.2164 298.652 250.2074 152.1481 61.66795 -0.04170509626201002 0.01561055
23.93087 57.79701 160.5533 246.5809 268.9845 301.6617 252.0319 152.8182 61.73253 -0.0413238639934969 0.01587168
23.93921 59.10122 163.2854 250.6087 273.6783 305.8999 255.0461 154.3405 62.17844 -0.0409052816789911 0.01611698
23.94754 60.21356 165.6459 253.9461 277.2762 308.7842 256.7887 154.9828 62.23848 -0.040449523851417826 0.01634614
23.95587 61.30633 168.0027 257.3956 281.1779 312.1363 259.0111 155.9738 62.45504 -0.03995673013711722 0.01655888
23.96421 62.35769 170.266 260.657 284.7711 315.1043 260.8758 156.7179 62.5685 -0.03942700525584442 0.01675493
23.97254 63.41118 172.528 263.9107 288.3495 318.055 262.7229 157.4493 62.67721 -0.0388605062872321 0.01693405
23.98087 64.27364 174.4773 266.7778 291.5172 320.6547 264.3144 158.0344 62.73124 -0.03825739031091294 0.01709603
23.9892 65.32144 176.7007 269.9433 294.9568 323.4376 266.0104 158.6694 62.80814 -0.037617831859812136 0.01724068
23.99754 66.06094 178.4479 272.5339 297.7875 325.7045 267.3268 159.0862 62.80104 -0.036942022920147415 0.01736784
24.00587 66.94012 180.3872 275.331 300.8153 328.1127 268.7349 159.5564 62.8243 -0.03623017293142901 0.01747739
24.0142 67.74063 182.1773 277.917 303.5815 330.2677 269.9368 159.8982 62.79275 -0.0354825262397522 0.01756923
24.02253 68.31453 183.6355 280.1138 305.9533 332.0926 270.9011 160.1063 62.71263 -0.03469934464450478 0.0176433
24.03087 69.06791 185.3046 282.5081 308.4805 334.0056 271.9069 160.3317 62.6378 -0.033880837585197006 0.01769956
24.0392 69.58442 186.6484 284.5211 310.6006 335.5617 272.6393 160.3911 62.49541 -0.03302733667438674 0.01773799
24.04753 70.17739 188.0532 286.562 312.7147 337.0813 273.3313 160.4281 62.34579 -0.0321391211647543 0.01775861
24.05587 70.60535 189.2171 288.311 314.5125 338.3182 273.8062 160.332 62.14312 -0.03121657502873514 0.01776147
24.0642 71.03867 190.3324 289.9582 316.1689 339.4082 274.1617 160.1672 61.91317 -0.030260012425594607 0.01774665
24.07253 71.4585 191.4372 291.5785 317.7725 340.4255 274.4465 159.9531 61.66235 -0.02926985223435318 0.01771424
24.08086 71.63939 192.1682 292.7432 318.8943 341.0271 274.4216 159.5572 61.33713 -0.02824651333403135 0.01766437
24.0892 72.01559 193.1229 294.112 320.1724 341.712 274.4322 159.171 61.00805 -0.02719046696352714 0.01759722
24.09753 72.25137 193.8922 295.2532 321.1867 342.1446 274.2352 158.6517 60.61825 -0.026102201815031117 0.01751295
24.10586 72.43825 194.5001 296.1471 321.907 342.3028 273.8255 158.0032 60.17094 -0.024982328753781473 0.01741178
24.1142 72.63684 195.1453 297.0695 322.6271 342.4233 273.3659 157.3152 59.69912 -0.023831406285138853 0.01729395
24.12253 72.8205 195.7231 297.8676 323.1684 342.3551 272.7421 156.5151 59.17308 -0.02265014999409657 0.01715971
24.13086 72.90327 196.1114 298.4102 323.4243 342.0226 271.9133 155.591 58.58986 -0.021439275465647945 0.01700935
24.13912 73.05955 196.5881 299.0385 323.7568 341.7612 271.1463 154.7094 58.0218 -0.020211069817727016 0.0168448
24.14708 73.06479 196.807 299.3571 323.7927 341.288 270.2542 153.7714 57.4302 -0.01900077124793155 0.01667181
24.15483 73.13699 197.0766 299.5837 323.5241 340.3174 268.8572 152.4764 56.68035 -0.017798658272327933 0.01649021
24.16238 73.10235 197.1652 299.6813 323.2775 339.577 267.7619 151.4197 56.03206 -0.016605835684332684 0.01630107
24.16987 73.14529 197.3506 299.7661 322.8354 338.4427 266.2444 150.0573 55.24714 -0.015402761032311222 0.0161019
24.17735 73.12616 197.4314 299.7842 322.4188 337.4741 264.937 148.8594 54.53463 -0.01417995368776671 0.01589136
24.18484 73.15538 197.5511 299.7843 321.909 336.335 263.4493 147.5272 53.75171 -0.012938202539521052 0.01566975
24.19246 73.07475 197.4833 299.5113 321.0442 334.8171 261.6347 145.9802 52.87477 -0.011655478041755575 0.01543307
24.20022 73.04979 197.5044 299.3791 320.3803 333.5487 260.0483 144.5828 52.05064 -0.010330635258480972 0.01518083
24.20813 72.96033 197.363 298.9612 319.3105 331.8128 258.0463 142.9091 51.10475 -0.008962562414963722 0.01491259
24.2162 72.90891 197.2793 298.6114 318.311 330.148 256.1037 141.2758 50.17421 -0.007550142500482546 0.01462786
24.22443 72.76847 197.029 298.0177 317.0044 328.1665 253.8925 139.4636 49.1593 -0.006092235815035895 0.01432615
24.23274 72.66077 196.8233 297.4697 315.7432 326.2347 251.7326 137.6987 48.1734 -0.004603316374110556 0.01401031
24.24105 72.4899 196.458 296.6767 314.1804 324.0096 249.3434 135.7992 47.13532 -0.003099804235309293 0.01368392
24.24937 72.36198 196.1833 295.9767 312.6882 321.81 246.9556 133.8958 46.09681 -0.0015831953203339895 0.0133475
24.25768 72.16679 195.7258 295.0151 310.8987 319.3637 244.3977 131.9036 45.02313 -5.5005238200492655e-05 0.01300153
24.26599 71.9877 195.316 294.0996 309.1444 316.9235 241.8376 129.9146 43.96083 0.0014832172757261479 0.01264655
24.27431 71.80263 194.8635 293.1062 307.2884 314.3977 239.2267 127.9127 42.90365 0.0030298793641573923 0.01228305
24.28211 71.58171 194.3608 292.1031 305.5111 312.0702 236.8501 126.0939 41.93583 0.004487087917903246 0.01193483
24.29042 71.33958 193.6921 290.6596 303.0006 308.7301 233.517 123.6336 40.70221 0.0060465134246213996 0.01155611
24.29874 71.15143 193.2927 289.8331 301.4407 306.7028 231.4245 122.0147 39.82642 0.007609616340073505 0.01117028
24.30706 70.83451 192.4688 288.1917 298.7502 303.2707 228.0819 119.5935 38.63263 0.00917464435369056 0.01077796
24.31538 70.60211 191.9065 287.0236 296.6964 300.6414 225.4707 117.6648 37.65824 0.01073987831615935 0.01037965
24.3237 70.31729 191.1948 285.582 294.2789 297.5799 222.4885 115.5068 36.59528 0.012303597332837412 0.009975802
24.33202 70.02878 190.4637 284.1148 291.8444 294.5419 219.5549 113.4006 35.56835 0.013864040366509477 0.009566934
24.34034 69.75113 189.7438 282.658 289.427 291.5434 216.6848 111.3751 34.61734 0.015419462087923556 0.009153492
24.34866 69.44814 188.9716 281.1253 286.9388 288.4985 213.8146 109.3939 33.72963 0.016968099714535133 0.008735953
24.35698 69.14886 188.1908 279.5669 284.4113 285.4256 210.93 107.4076 32.84013 0.01850820442643371 0.008314758
24.36529 68.8233 187.3449 277.9142 281.7909 282.2887 208.0273 105.446 31.99415 0.020038020422391778 0.007890344
24.37361 68.51086 186.5116 276.2663 279.1752 279.1693 205.1606 103.5339 31.19752 0.021555811099803607 0.007463138
24.38193 68.1913 185.6619 274.6047 276.5742 276.1146 202.4046 101.7582 30.52938 0.023059848582709718 0.007033545
24.39025 67.87816 184.8235 272.9621 274.019 273.1428 199.7664 100.1176 29.9827 0.024548457355028204 0.006601949
24.39857 67.54377 183.9331 271.2462 271.3934 270.1322 197.128 98.50834 29.48121 0.02601997935396966 0.006168715
24.40689 67.21687 183.0449 269.5223 268.7616 267.13 194.521 96.95067 29.04132 0.027472756516744704 0.005734197
24.41521 66.87945 182.1317 267.7702 266.1234 264.165 191.9934 95.49593 28.6956 0.02890516568714897 0.005298731
24.42353 66.5425 181.2135 266.0086 263.4877 261.2286 189.5218 94.11441 28.42727 0.030315618615563148 0.004862637
24.42915 67.32205 182.6239 266.7545 262.3767 258.541 186.4256 91.85754 27.55589 0.03125633362909557 0.004567713
24.43447 65.37624 178.4682 262.0591 259.1024 257.3089 186.7548 92.84396 28.34751 0.03213742819537987 0.004288438
24.43975 66.24971 180.1257 263.1557 258.36 254.9701 183.9204 90.72039 27.51737 0.033000441150613506 0.00401164
24.44485 65.52926 178.4274 260.7771 255.8281 252.7598 182.3521 89.91835 27.32338 0.033823538425854026 0.003744497
24.44977 65.43184 178.0443 259.7789 254.0416 250.5699 180.348 88.61451 26.85389 0.03460928565510188 0.003486518
24.45469 65.09276 177.1393 258.2202 251.9308 248.3376 178.4734 87.45711 26.44358 0.0353850321477358 0.003228781
24.45984 64.74599 176.1786 256.4984 249.5063 245.6766 176.147 85.91497 25.78185 0.03618427077210156 0.002959896
24.4638 65.54261 177.5826 257.2438 248.4496 243.0312 173.03 83.50986 24.68187 0.0367925354697141 0.002752936
24.46748 63.94252 174.1157 253.2639 245.5281 241.727 172.9162 83.86316 24.91115 0.037351232816570004 0.002561038
24.47154 64.20202 174.4498 252.9745 244.0524 239.3623 170.4314 82.01444 24.05236 0.03795879938248175 0.002350169
24.4755 64.20532 174.1941 252.0168 242.123 236.813 167.9439 80.21326 23.19085 0.038545666343464846 0.002144205
24.47995 63.27477 172.028 249.1273 239.2361 234.4782 166.3044 79.22159 22.69138 0.03919363728156026 0.001914081
24.48505 63.39543 171.9391 248.1321 236.8576 231.1629 162.9855 76.76933 21.49445 0.039924790611805726 0.001650694
24.49073 62.93285 170.593 245.7431 233.5423 227.5322 159.7414 74.46582 20.31359 0.04072301694520534 0.001358315
24.49523 63.94058 172.3192 246.6222 232.2007 224.2144 155.8573 71.46287 18.90847 0.04134257392307828 0.001127792
24.49985 61.74272 167.5375 241.1096 228.0709 222.2878 155.4777 71.62796 18.89827 0.04196668621029893 0.0008922392
24.50463 62.71903 169.1254 241.6636 226.1722 218.2405 150.8243 67.93871 17.0131 0.0426000836491402 0.0006493243
24.50946 61.91303 167.1018 238.7296 222.8951 215.2373 148.427 66.30164 16.10881 0.04322534785366717 0.0004054399
24.5142 61.89675 166.6848 237.3662 220.2889 211.8673 145.1464 63.86421 14.84729 0.043825392050502815 0.0001672957
24.51926 61.18411 164.8104 234.4807 216.8243 208.4677 142.2758 61.81348 13.6889 0.044450830787954976 -8.563825e-05
24.52476 61.0519 164.0564 232.5684 213.524 204.3782 138.3456 58.86292 12.08891 0.04511094921764428 -0.0003583678
24.53051 60.77838 163.013 230.3915 210.1754 200.4932 134.7624 56.26078 10.72101 0.045779183428355345 -0.0006411765
24.53601 60.76301 162.5045 228.7951 207.2128 196.7312 131.1569 53.62795 9.384321 0.0463969078105137 -0.0009092452
24.54163 59.92792 160.3221 225.519 203.4265 193.1812 128.2774 51.63677 8.277216 0.04700681311762312 -0.001180951
24.54753 59.83573 159.5789 223.5394 199.9886 188.9305 124.2321 48.64734 6.693387 0.047621500626883 -0.001462898
24.55372 59.38256 158.0886 220.8113 196.1998 184.8258 120.5885 46.03491 5.287553 0.048239783514401995 -0.00175599
24.55992 59.32344 157.3952 218.9064 192.8916 180.7779 116.8012 43.31601 3.917683 0.04882898921658276 -0.002045566
24.56646 58.54368 155.1959 215.41 188.6327 176.6154 113.3373 40.89746 2.584224 0.04941868361095408 -0.002347248
24.57309 58.70072 154.8774 213.8086 185.3729 172.3714 109.2809 37.98948 1.160831 0.04998216315996046 -0.00264891
24.58024 57.76514 152.2885 209.819 180.6933 167.9673 105.7138 35.5293 -0.2112902 0.050549744232709005 -0.002969079
24.58801 57.74865 151.4706 207.4838 176.6556 163.0677 101.1809 32.30789 -1.824851 0.05111793617069576 -0.003310628
24.59493 58.41381 152.1615 207.0161 174.3044 159.4191 97.56376 29.83102 -2.829736 0.05158180977929082 -0.00360941
24.60208 56.48394 147.5297 200.9653 168.5837 155.2214 94.7923 28.03592 -4.021912 0.05201904966350043 -0.003912605
24.61002 56.95217 147.6043 199.4929 165.014 150.3189 90.06669 24.68302 -5.615615 0.05245238001018559 -0.004242596
24.61781 57.07176 147.0536 197.5954 161.6329 146.2796 86.43196 22.23 -6.734615 0.05282357663549974 -0.004559435
24.62607 55.85459 143.6956 192.5979 156.0951 141.3802 82.65193 19.66895 -8.21618 0.05315854022554249 -0.004887673
24.63433 56.55674 144.2049 191.6508 153.0552 137.0039 78.45597 16.8279 -9.406445 0.053432015866037484 -0.005207868
24.64259 55.65129 141.4779 187.3726 148.0635 132.4254 74.85377 14.40532 -10.75304 0.05364396865039968 -0.005520086
24.65085 55.6384 140.5088 184.86 144.0554 127.8589 70.85242 11.70753 -12.04121 0.053793979699608585 -0.005824229
24.65729 57.02307 142.5709 185.963 143.0626 125.2158 68.01325 9.882493 -12.54885 0.0538689066843967 -0.006055953
24.66065 58.9084 146.017 189.1763 144.4759 124.8334 66.99949 9.340182 -12.30179 0.05389482482378882 -0.006175403
24.66274 54.57827 137.0731 179.4029 137.7499 122.3095 66.74248 9.178493 -13.31001 0.05390667560940986 -0.00624911
24.66482 54.78201 137.1453 178.9029 136.5136 120.5345 65.05756 8.002075 -13.85951 0.053914669217384 -0.006321897
24.6669 55.46056 138.2759 179.7602 136.5182 119.8079 64.11523 7.334013 -14.07498 0.05391859620820098 -0.006394154
24.66898 54.68794 136.4738 177.4664 134.426 118.3161 63.11771 6.621129 -14.61987 0.05391857875490846 -0.006465896
24.67106 55.02505 136.8782 177.4892 133.8037 117.2279 62.03195 5.901319 -14.88793 0.0539145819509214 -0.006537114
24.67314 54.77479 136.1306 176.3352 132.4832 116.0439 61.10068 5.255125 -15.27587 0.05390657088965474 -0.006607809
24.67522 54.75296 135.8208 175.6211 131.4165 114.8756 60.10115 4.588486 -15.59799 0.05389459793098606 -0.00667798
24.67758 53.96363 133.9454 173.1907 129.1299 113.1745 58.91757 3.732711 -16.2318 0.05387611489420744 -0.006756797
24.67993 55.17935 136.0692 175.0086 129.6474 112.4351 57.82348 3.08131 -16.21995 0.05385243077625788 -0.006834926
24.68212 54.61536 134.6866 173.1977 127.936 111.1996 56.99375 2.503525 -16.64583 0.053825831958457485 -0.006907087
24.68424 54.41392 134.0115 172.0876 126.6048 109.9422 56.00603 1.852979 -16.99457 0.05379607409471098 -0.00697608
24.68631 54.45594 133.827 171.5193 125.6625 108.8707 55.08032 1.245545 -17.26889 0.05376284302575301 -0.007043304
24.68839 54.206 133.0636 170.3379 124.3139 107.6613 54.13944 0.599537 -17.65549 0.05372563260610049 -0.007110003
24.69046 54.25012 132.8775 169.7574 123.3481 106.5541 53.18244 -0.02484775 -17.93327 0.05368446028904594 -0.007176173
24.69254 54.11356 132.342 168.8232 122.1736 105.423 52.27401 -0.6315307 -18.25918 0.053639326074589364 -0.007241814
24.69465 53.94475 131.7316 167.7957 120.9198 104.2348 51.33255 -1.256392 -18.59336 0.05358923512505714 -0.00730814
24.69692 53.63876 130.8297 166.4277 119.3912 102.8845 50.30128 -1.950853 -19.002 0.053530801501700365 -0.007378771
24.69945 53.5451 130.3097 165.4103 118.0083 101.4716 49.1375 -2.717617 -19.38881 0.05345999349394696 -0.007456657
24.70231 53.40489 129.6648 164.2261 116.4731 99.96721 47.93902 -3.48314 -19.76149 0.05337276193793228 -0.00754363
24.70559 53.20281 128.849 162.7961 114.6834 98.25998 46.60229 -4.330918 -20.17929 0.05326292836810427 -0.007642349
24.70951 52.90976 127.7661 160.9599 112.4357 96.14913 44.96168 -5.376559 -20.71448 0.05311851982579426 -0.007758263
24.71417 52.8449 127.0352 159.3785 110.1889 93.83752 43.10253 -6.514657 -21.19662 0.052927947324769 -0.007893401
24.71972 52.446 125.5415 156.843 107.0922 90.97348 40.93656 -7.826564 -21.80467 0.05267384483897115 -0.008050892
24.72634 52.14189 124.1136 154.2143 103.7022 87.73227 38.47949 -9.254479 -22.37279 0.052333383461784615 -0.008233217
24.73377 51.93531 122.7904 151.5632 100.0873 84.17973 35.77906 -10.7593 -22.87992 0.05190342160055581 -0.0084309
24.74202 51.09235 120.1534 147.4018 95.2919 80.00033 32.80965 -12.42125 -23.56632 0.05136758806690103 -0.008642015
24.75027 51.09228 119.1434 144.9605 91.65155 76.27298 29.98943 -13.85941 -23.8698 0.050772535511726086 -0.008844181
24.75852 49.85665 115.8219 140.1832 86.62999 72.29762 27.39261 -15.22902 -24.45989 0.05012041069001092 -0.009037452
24.76677 49.27565 113.7831 136.6858 82.30092 68.37593 24.65852 -16.54305 -24.73123 0.04941234806576934 -0.009221666
24.77321 49.90094 114.176 135.9899 80.19878 65.68299 22.49677 -17.49171 -24.62699 0.04882295037737086 -0.009359311
24.77999 46.09356 106.5474 127.2573 73.36195 62.13066 21.09804 -18.21322 -25.49706 0.0481688184270159 -0.009498322
24.78737 46.70751 106.8925 126.083 70.09986 57.91584 17.66631 -19.78401 -25.38992 0.04741611028050831 -0.009642048
24.79453 45.11718 103.3472 121.4356 65.62591 54.77111 15.92933 -20.45867 -25.55795 0.04664689131927685 -0.009774053
24.80169 43.42585 99.79191 116.6838 60.79441 51.1039 13.7337 -21.3743 -25.73582 0.04584184074850194 -0.009898706
24.80756 43.86416 99.96792 115.8618 58.75529 48.58886 11.80802 -22.11151 -25.49656 0.045155542380032734 -0.009995466
24.81314 41.31635 95.16263 110.5462 54.84253 46.98367 11.63767 -21.93343 -25.621 0.04448318919228696 -0.01008285
24.81872 40.63264 93.57009 107.7418 50.98571 43.13225 8.833584 -23.19413 -25.65798 0.04379076471814325 -0.01016552
24.8243 38.98065 90.4249 103.9212 47.58801 41.01449 7.904693 -23.34869 -25.55911 0.043078932182717355 -0.01024336
24.83004 37.65733 87.89353 100.5717 44.14895 38.40048 6.401679 -23.85355 -25.50908 0.04232793445887672 -0.01031828
24.83594 36.20183 85.1533 96.9988 40.54055 35.7096 4.924038 -24.24589 -25.32002 0.041534909206648055 -0.01038989
24.84168 34.90804 82.74829 93.85476 37.36158 33.34334 3.642613 -24.56228 -25.13477 0.040746910502665136 -0.01045402
24.84724 33.29713 79.95147 90.42914 34.13559 31.15433 2.576769 -24.76962 -24.97116 0.03996573603605751 -0.01051121
24.85297 31.44298 76.84415 86.67505 30.61774 28.76787 1.424657 -24.96285 -24.74136 0.039143825584708344 -0.01056482
24.85668 32.97498 78.74526 87.70346 30.04952 26.86991 -0.3930601 -25.73996 -24.47804 0.03860497263144761 -0.01059671
24.85875 32.09122 77.42618 86.92658 30.63228 28.86208 1.870128 -24.18256 -23.9501 0.03830112826196792 -0.01061375
24.86082 31.01841 75.73918 85.45737 30.19128 29.60107 3.005917 -23.40806 -23.80459 0.037995416390188594 -0.01063015
24.8629 30.61724 74.91577 83.62312 27.0877 25.87952 -0.07964602 -25.0465 -24.07512 0.037687662483184434 -0.01064582
24.86497 29.59691 73.38039 82.37487 26.85706 26.78871 1.192468 -24.11844 -23.77599 0.03737797126071056 -0.01066078
24.86704 28.95117 72.28091 80.75956 24.84701 24.83517 -0.2179297 -24.76316 -23.81518 0.03706639508264453 -0.01067503
24.86912 27.88448 70.64282 78.95562 23.3327 23.96693 -0.542047 -24.75552 -23.7206 0.036752951402278876 -0.01068855
24.87119 27.28306 69.6629 77.7683 22.21556 23.1949 -0.9085508 -24.79616 -23.61808 0.036437710032783656 -0.01070134
