TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
16.53571 54.03373 129.9335 170.1266 136.1477 135.647 91.94214 37.28678 7.266039 0.02856034098683245 -0.006796106
16.53739 53.93982 129.6727 169.7197 135.6797 135.2501 91.67777 37.15995 7.231903 0.028480666706478912 -0.006816532
16.53907 53.85662 129.4284 169.3306 135.2273 134.8608 91.41737 37.03731 7.201654 0.028399788148941493 -0.006836694
16.54074 53.75229 129.147 168.8966 134.7301 134.4379 91.13489 36.90183 7.16578 0.02831772276751272 -0.006856591
16.54242 53.65845 128.8876 168.4925 134.2672 134.0448 90.87434 36.77964 7.135287 0.02823443565560755 -0.006876222
16.5441 53.57588 128.6467 168.1092 133.8229 133.6649 90.62348 36.6641 7.109141 0.02814996171981102 -0.006895587
16.54577 53.4487 128.3338 167.6438 133.3011 133.2287 90.33696 36.53029 7.076099 0.02806430096012314 -0.006914685
16.54745 53.35634 128.0771 167.245 132.8472 132.8463 90.08719 36.41637 7.049908 0.027977453376543903 -0.006933515
16.54913 53.24282 127.7895 166.813 132.3619 132.4452 89.82754 36.29896 7.024237 0.02788943642236583 -0.006952077
16.55081 53.12496 127.493 166.3692 131.8653 132.0308 89.55773 36.1758 6.995524 0.0278002326442964 -0.006970371
16.55248 52.98872 127.1692 165.8947 131.3404 131.5961 89.27596 36.04731 6.966092 0.02770987694892065 -0.006988395
16.55416 52.86768 126.8707 165.452 130.8485 131.191 89.01523 35.93036 6.940306 0.02761835188294607 -0.007006148
16.55584 52.73575 126.557 164.9935 130.3436 130.7788 88.75222 35.81411 6.916151 0.02752569235295769 -0.00702363
16.55751 52.60657 126.246 164.5359 129.8378 130.3605 88.4834 35.69443 6.89094 0.02743186345237048 -0.00704084
16.55919 52.44312 125.8894 164.0318 129.2918 129.9194 88.20389 35.57122 6.865426 0.027336917541061982 -0.007057776
16.56087 52.29343 125.5513 163.5483 128.7666 129.4927 87.93288 35.45172 6.839884 0.027240819712447177 -0.007074439
16.56254 52.14576 125.217 163.0692 128.2466 129.0707 87.66642 35.33625 6.817747 0.027143604873111096 -0.007090826
16.56422 51.99261 124.8782 162.5878 127.7256 128.6512 87.40248 35.22209 6.795666 0.02704527302305373 -0.007106937
16.5659 51.84037 124.5424 162.1119 127.2122 128.2388 87.14598 35.11427 6.777243 0.026945824162275093 -0.007122772
16.56757 51.66349 124.1709 161.5962 126.6625 127.8 86.87285 34.99855 6.757065 0.026845258290775182 -0.007138328
16.56925 51.49568 123.8136 161.0972 126.1296 127.3742 86.60684 34.88475 6.735499 0.026743610315139034 -0.007153605
16.57093 51.35008 123.4899 160.6371 125.6347 126.9786 86.36451 34.78683 6.722364 0.026640880235366645 -0.007168603
16.57261 51.205 123.1701 160.1832 125.1463 126.5894 86.12662 34.69075 6.709333 0.026537050598165503 -0.007183319
16.57428 51.07759 122.8772 159.7607 124.6899 126.2267 85.90651 34.60437 6.699896 0.026432156310120643 -0.007197754
16.57596 50.95593 122.5915 159.3463 124.2421 125.8724 85.69262 34.52192 6.692478 0.02632619737123207 -0.007211906
16.57764 50.82463 122.2959 158.9233 123.787 125.5126 85.47797 34.44142 6.687345 0.026219173781499776 -0.007225776
16.57931 50.69335 121.9979 158.4974 123.3299 125.153 85.26216 34.3584 6.679286 0.026111085540923767 -0.007239363
16.58099 50.58181 121.7309 158.1078 122.9098 124.8235 85.06987 34.29157 6.68059 0.026001950102796562 -0.007252665
16.58267 50.45613 121.4406 157.6908 122.4615 124.4717 84.86092 34.21322 6.674708 0.02589178492041068 -0.007265683
16.58434 50.37086 121.2169 157.3535 122.0942 124.185 84.69805 34.16267 6.682011 0.025780572540473598 -0.007278416
16.58602 50.26162 120.9559 156.973 121.6845 123.8667 84.51339 34.09959 6.684115 0.025668330416277845 -0.007290865
16.5877 50.15796 120.7058 156.6068 121.2905 123.5607 84.34019 34.04439 6.689891 0.025555076001115937 -0.007303027
16.58937 50.02627 120.4141 156.1949 120.8542 123.225 84.14731 33.97983 6.693016 0.025440809294987866 -0.007314904
16.59105 49.91155 120.1473 155.8114 120.4464 122.9111 83.96942 33.92251 6.697897 0.02532553029789364 -0.007326494
16.59273 49.78241 119.8579 155.4026 120.0152 122.5812 83.7831 33.86276 6.703073 0.025209239009833257 -0.007337797
16.5944 49.61928 119.5239 154.9475 119.5419 122.2227 83.5774 33.79168 6.703313 0.02509197033739176 -0.007348813
16.59608 49.44321 119.1654 154.4627 119.0413 121.8406 83.35598 33.7126 6.700034 0.024973724280569144 -0.007359541
16.59776 49.30328 118.8621 154.0418 118.6051 121.5115 83.17468 33.65898 6.709844 0.02485448338607289 -0.007369979
16.59944 49.10646 118.4792 153.5326 118.0814 121.1145 82.94503 33.57569 6.705185 0.02473428256048804 -0.007380128
16.60111 48.95922 118.166 153.1041 117.643 120.7893 82.7695 33.52781 6.718403 0.024613121803814593 -0.007389986
16.60279 48.76742 117.7891 152.6013 117.1266 120.396 82.54161 33.44467 6.712668 0.024491001116052548 -0.007399553
16.60447 48.58027 117.4262 152.122 116.6421 120.0396 82.34786 33.38847 6.723671 0.02436793795049443 -0.007408827
16.60614 48.39912 117.0668 151.6422 116.1535 119.6712 82.13907 33.31736 6.723211 0.024243949760432752 -0.007417808
16.60782 48.20837 116.7001 151.1601 115.6682 119.315 81.94707 33.26332 6.735737 0.024119019092574998 -0.007426494
16.6095 48.0184 116.3374 150.6845 115.1898 118.965 81.75785 33.20898 6.746381 0.023993198306798726 -0.007434886
16.61117 47.85047 116.0037 150.2391 114.7402 118.6336 81.57957 33.15849 6.756506 0.02386643504322638 -0.007442981
16.61285 47.67421 115.6632 149.7897 114.2892 118.3048 81.40661 33.11472 6.77245 0.023738799115028034 -0.00745078
16.61453 47.51631 115.3514 149.374 113.87 118.0021 81.24991 33.07804 6.789477 0.02361025561561865 -0.007458282
16.6162 47.34731 115.0247 148.9427 113.4377 117.6902 81.08772 33.03828 6.805079 0.023480839451583274 -0.007465485
16.61788 47.19639 114.723 148.539 113.0326 117.3976 80.94075 33.00953 6.826913 0.023350533169629376 -0.007472391
16.61956 47.05095 114.432 148.1493 112.6423 117.1204 80.80527 32.98744 6.85176 0.023219371676342002 -0.007478998
16.62123 46.90937 114.1482 147.7689 112.2611 116.8501 80.67263 32.96492 6.874481 0.02308735497172115 -0.007485305
16.62291 46.7227 113.8016 147.3201 111.8156 116.5322 80.5087 32.92608 6.891538 0.022954465602474303 -0.007491313
16.62459 46.61405 113.5598 146.9852 111.479 116.2959 80.40019 32.91682 6.91862 0.022820755928479017 -0.007497021
16.62627 46.47129 113.2792 146.6133 111.1131 116.0439 80.28744 32.91228 6.95391 0.022686191043150252 -0.007502428
16.62794 46.25803 112.9051 146.1403 110.6487 115.7144 80.11726 32.87028 6.96902 0.022550805853073053 -0.007507534
16.62962 46.08162 112.5789 145.7202 110.2394 115.4291 79.98191 32.85113 6.995346 0.022414617811539934 -0.00751234
16.6313 45.84639 112.1716 145.2109 109.7445 115.078 79.80063 32.80584 7.011003 0.02227760946525838 -0.007516843
16.63297 45.69289 111.8739 144.8226 109.3674 114.8204 79.68467 32.79796 7.041765 0.022139798267520907 -0.007521043
16.63465 45.50171 111.5257 144.3798 108.9396 114.5252 79.54509 32.77871 7.069999 0.02200120167162004 -0.007524939
16.63633 45.36915 111.2574 144.0246 108.5939 114.2931 79.44708 32.78087 7.104925 0.021861802224263253 -0.007528532
16.638 45.18492 110.9228 143.5982 108.178 114.0066 79.3109 32.76129 7.131007 0.021721652285328106 -0.00753182
16.63968 45.03881 110.6362 143.2244 107.8175 113.7645 79.20701 32.76046 7.164451 0.021580734401522087 -0.007534803
16.64136 44.84549 110.2839 142.7781 107.3884 113.4693 79.06861 32.74158 7.191138 0.021439048572845187 -0.007537481
16.64303 44.71402 110.0212 142.4338 107.058 113.2536 78.98523 32.75394 7.231326 0.021296612252589928 -0.007539853
16.64471 44.53693 109.699 142.0249 106.6629 112.988 78.86601 32.74531 7.262498 0.021153442894048833 -0.007541919
16.64639 44.38149 109.4041 141.6466 106.3024 112.7499 78.76925 32.75161 7.300737 0.021009557950514422 -0.007543678
16.64806 44.31281 109.2265 141.3956 106.061 112.6018 78.72905 32.78416 7.344678 0.020864922515401653 -0.00754513
16.64974 44.15131 108.9314 141.0197 105.6986 112.3629 78.62915 32.78714 7.381598 0.02071958894858808 -0.007546276
16.65142 43.99627 108.6414 140.6511 105.352 112.1389 78.5426 32.79868 7.420887 0.0205735397967812 -0.007547114
16.6531 43.8274 108.3346 140.2659 104.9924 111.9079 78.45556 32.81387 7.464694 0.020426809966566033 -0.007547644
16.65477 43.7022 108.0884 139.9464 104.6904 111.7181 78.39013 32.83451 7.505176 0.020279382004650074 -0.007547866
16.65645 43.55744 107.8166 139.6002 104.365 111.5129 78.31837 32.85607 7.550148 0.020131255911033312 -0.00754778
16.65813 43.45311 107.6015 139.3177 104.1016 111.3557 78.27741 32.89207 7.598159 0.019982484045593316 -0.007547386
16.6598 43.35455 107.3952 139.0453 103.8476 111.2071 78.24493 32.93538 7.651165 0.019833031501745046 -0.007546683
16.66148 43.28 107.2218 138.8098 103.629 111.0861 78.23026 32.98765 7.707459 0.01968293318607353 -0.007545672
16.66316 43.20694 107.053 138.5808 103.4176 110.9724 78.22185 33.04417 7.765661 0.01953217164528626 -0.007544352
16.66483 43.11833 106.8622 138.3275 103.1833 110.8394 78.19802 33.08977 7.817415 0.019380781785968273 -0.007542725
16.66651 43.05628 106.71 138.1192 102.9944 110.7448 78.20357 33.15482 7.879292 0.01922874615482705 -0.00754079
16.66819 42.96923 106.5241 137.874 102.7703 110.6237 78.19237 33.21112 7.937951 0.019076082205155102 -0.007538548
16.66986 42.89769 106.3583 137.6507 102.567 110.5165 78.18659 33.26614 7.992209 0.01892280739024496 -0.007535999
16.67154 42.79978 106.1596 137.3948 102.3368 110.394 78.17674 33.32488 8.052599 0.01876892171009662 -0.007533143
16.67322 42.70369 105.9629 137.1401 102.1064 110.2678 78.15954 33.37436 8.1048 0.018614425164710083 -0.00752998
16.67489 42.57801 105.7281 136.847 101.8439 110.1224 78.13531 33.42571 8.162381 0.018459335207377865 -0.00752651
16.67657 42.48198 105.5333 136.5977 101.6234 110.009 78.13144 33.48654 8.222085 0.018303651838099972 -0.007522734
16.67825 42.3569 105.3026 136.3121 101.3708 109.8732 78.11477 33.54214 8.280767 0.01814739251016892 -0.00751865
16.67993 42.25141 105.098 136.0554 101.1464 109.7605 78.1151 33.60814 8.344259 0.01799055722358471 -0.007514261
16.6816 42.13288 104.8765 135.7806 100.9049 109.6333 78.10263 33.66407 8.401045 0.017833163431639862 -0.007509564
16.68328 42.01188 104.6529 135.5043 100.6624 109.5052 78.09064 33.72068 8.458096 0.017675211134334377 -0.007504561
16.68496 41.94692 104.5059 135.313 100.5017 109.4427 78.12408 33.80355 8.526968 0.017516700331668248 -0.007499252
16.68663 41.86736 104.3408 135.1019 100.3206 109.3626 78.14347 33.87633 8.589882 0.017357667675555778 -0.007493637
16.68831 41.80828 104.2043 134.9248 100.1762 109.3153 78.1895 33.96804 8.663506 0.017198093967375188 -0.007487716
16.68999 41.75496 104.0755 134.7542 100.0336 109.2647 78.22809 34.04987 8.728238 0.017037994915089748 -0.007481491
16.69166 41.69689 103.9412 134.5803 99.89249 109.2203 78.27592 34.14205 8.801581 0.016877375754687216 -0.00747496
16.69334 41.63889 103.8079 134.4087 99.75438 109.1793 78.32725 34.23646 8.875224 0.0167162469581431 -0.007468125
16.69502 41.60218 103.7019 134.2649 99.6398 109.1528 78.38314 34.32783 8.942829 0.016554612016115904 -0.007460987
16.69669 41.54451 103.5691 134.0942 99.50246 109.1121 78.4343 34.42198 9.016729 0.01639248140058114 -0.007453545
16.69837 41.48851 103.4389 133.9278 99.37189 109.0783 78.48959 34.51685 9.088714 0.01622986209285582 -0.0074458
16.70005 41.4258 103.3009 133.7545 99.23659 109.0438 78.54847 34.61763 9.166172 0.0160667593289277 -0.007437753
16.70172 41.36513 103.1651 133.583 99.1016 109.0067 78.60185 34.71129 9.237326 0.015903181835443037 -0.007429404
16.7034 41.28072 102.9984 133.3796 98.93942 108.951 78.6442 34.80023 9.307458 0.01573913659371884 -0.007420753
16.70508 41.19611 102.8332 133.1793 98.7813 108.8985 78.68837 34.8892 9.376244 0.015574632330401364 -0.007411801
16.70676 41.12377 102.6857 132.9998 98.64452 108.866 78.75008 34.99153 9.453373 0.015409674281478372 -0.007402547
16.70843 41.04217 102.5278 132.8111 98.5011 108.8296 78.80939 35.09272 9.530271 0.015244274664254624 -0.007392993
16.71011 40.93551 102.335 132.5836 98.32048 108.7624 78.84529 35.17787 9.597522 0.015078436969388627 -0.007383138
16.71179 40.85837 102.1848 132.4055 98.18983 108.7384 78.91505 35.28605 9.677468 0.014912171668855891 -0.007372982
16.71346 40.76327 102.0104 132.1993 98.02857 108.685 78.95827 35.37251 9.742446 0.014745485743973425 -0.007362527
16.71514 40.6959 101.8747 132.0378 97.91378 108.6726 79.03498 35.48321 9.822399 0.014578386176058236 -0.007351772
16.71682 40.62693 101.739 131.8782 97.80205 108.6632 79.11269 35.59307 9.900126 0.014410881691756585 -0.007340717
16.71849 40.56405 101.6104 131.7253 97.69505 108.6564 79.19209 35.70356 9.978007 0.014242979272385476 -0.007329364
16.72017 40.51006 101.4972 131.593 97.61212 108.6723 79.28935 35.82638 10.06286 0.014074685899261924 -0.007317713
16.72185 40.46188 101.3911 131.4676 97.5339 108.6905 79.38766 35.94866 10.14618 0.013906008553702932 -0.007305763
16.72352 40.41972 101.2941 131.3526 97.4657 108.7158 79.48916 36.07081 10.22761 0.01373695421702551 -0.007293517
16.7252 40.37787 101.1988 131.2414 97.40358 108.7479 79.59687 36.19816 10.31284 0.013567531615875915 -0.007280974
16.72688 40.33397 101.1035 131.1324 97.34504 108.7867 79.71333 36.33445 10.40494 0.013397745986241907 -0.007268135
16.72855 40.29416 101.0116 131.027 97.29129 108.8278 79.82916 36.46702 10.4921 0.013227606054769744 -0.007255001
16.73023 40.25069 100.917 130.9197 97.23564 108.868 79.94464 36.60014 10.58029 0.013057117057447182 -0.007241572
16.73191 40.19655 100.807 130.7945 97.16089 108.8915 80.04679 36.72306 10.66125 0.012886287720920481 -0.007227849
16.73359 40.14789 100.7059 130.6826 97.10515 108.9349 80.16721 36.86077 10.7523 0.01271512502650665 -0.007213834
16.73526 40.08402 100.5837 130.5465 97.02379 108.9555 80.26884 36.98429 10.83415 0.012543634210193442 -0.007199525
16.73694 40.01644 100.458 130.4088 96.94402 108.9806 80.37624 37.11356 10.9203 0.012371825743956372 -0.007184924
16.73862 39.95787 100.3454 130.2869 96.88128 109.02 80.49409 37.24867 11.00814 0.012199706609112447 -0.00717003
16.74029 39.88703 100.2156 130.1455 96.79879 109.0431 80.59951 37.37567 11.09218 0.012027283786978676 -0.007154846
16.74197 39.81353 100.0847 130.0059 96.72139 109.0733 80.71266 37.50941 11.18052 0.011854562513542815 -0.00713937
16.74365 39.73878 99.95079 129.8615 96.63742 109.0954 80.81673 37.63384 11.26093 0.011681555006109623 -0.007123604
16.74532 39.65744 99.81034 129.7124 96.55155 109.1186 80.92398 37.76257 11.34539 0.01150826475533761 -0.007107548
16.747 39.57369 99.66846 129.5644 96.46999 109.1486 81.03888 37.8981 11.43449 0.011334700487873035 -0.007091202
16.74868 39.49219 99.5283 129.4164 96.38593 109.1721 81.14396 38.0225 11.51405 0.011160872675691406 -0.007074566
16.75035 39.41936 99.40195 129.2862 96.32205 109.216 81.26802 38.16242 11.60414 0.010986784809451231 -0.007057641
16.75203 39.34269 99.2706 129.1504 96.25174 109.2534 81.38529 38.29586 11.68898 0.010812447361128024 -0.007040428
16.75371 39.27481 99.15289 129.0312 96.19913 109.3061 81.51467 38.4372 11.77779 0.010637867312038786 -0.007022926
16.75538 39.2056 99.03313 128.9092 96.14224 109.3531 81.63683 38.57114 11.86061 0.01046305164350053 -0.007005136
16.75706 39.1398 98.91922 128.7953 96.09553 109.4113 81.7703 38.7151 11.95104 0.010288007336830262 -0.006987059
16.75874 39.07857 98.81356 128.6932 96.06335 109.483 81.9142 38.8654 12.04362 0.010112741373344992 -0.006968696
16.76042 39.0132 98.70066 128.5804 96.01612 109.5378 82.04087 39.00021 12.12505 0.009937264225020231 -0.006950046
16.76209 38.95447 98.60006 128.4854 95.99203 109.618 82.19298 39.15733 12.22255 0.009761579382514481 -0.00693111
16.76377 38.89225 98.49329 128.3817 95.9561 109.6834 82.32764 39.29645 12.30483 0.009585697317803258 -0.006911888
16.76545 38.82678 98.38433 128.2779 95.92318 109.7548 82.47118 39.44581 12.39666 0.009409623266874313 -0.006892382
16.76712 38.76546 98.28248 128.1843 95.90268 109.838 82.62321 39.59941 12.48836 0.009233364211044657 -0.006872592
16.7688 38.69327 98.16783 128.0789 95.87359 109.9186 82.77781 39.75837 12.58526 0.009056928876960552 -0.006852518
16.77048 38.62079 98.04972 127.9659 95.83195 109.981 82.91093 39.89636 12.66689 0.008880324245939 -0.00683216
16.77215 38.55006 97.93819 127.8655 95.80942 110.0663 83.06766 40.05552 12.76356 0.008703559044626266 -0.00681152
16.77383 38.47154 97.81537 127.7515 95.77145 110.137 83.21115 40.2032 12.85143 0.008526638509010104 -0.006790597
16.77551 38.38889 97.68637 127.6299 95.72493 110.1988 83.34595 40.34338 12.93454 0.008349569620407525 -0.006769392
16.77718 38.30996 97.56591 127.5221 95.69739 110.2817 83.5015 40.50122 13.02926 0.008172364596123288 -0.006747905
16.77886 38.22863 97.44118 127.4082 95.662 110.3553 83.64697 40.64929 13.11635 0.00799502518148665 -0.006726137
16.78054 38.14322 97.31464 127.2972 95.63503 110.4429 83.80903 40.81314 13.21501 0.00781756359380237 -0.006704088
16.78222 38.05902 97.18859 127.1855 95.60594 110.5251 83.96309 40.96813 13.30629 0.007639983323728954 -0.006681759
16.78389 37.97103 97.05855 127.0703 95.57394 110.6057 84.11637 41.12279 13.3977 0.007462294843241915 -0.00665915
16.78557 37.88408 96.93047 126.958 95.54559 110.6901 84.27322 41.28003 13.48998 0.0072845068789875135 -0.006636262
16.78725 37.79596 96.80217 126.8471 95.52007 110.7775 84.43198 41.43782 13.58208 0.007106622921624252 -0.006613094
16.78892 37.71521 96.68436 126.7479 95.50557 110.8731 84.59609 41.59834 13.67498 0.006928653443127641 -0.006589647
16.7906 37.62952 96.56178 126.6457 95.49046 110.9705 84.76315 41.76168 13.76972 0.006750607170143944 -0.006565922
16.79228 37.54221 96.43587 126.5382 95.46807 111.0589 84.92007 41.91528 13.85705 0.006572487593331663 -0.00654192
16.79395 37.45588 96.314 126.4387 95.45784 111.1612 85.09109 42.08111 13.95274 0.0063943051846663095 -0.006517639
16.79563 37.37132 96.19433 126.3408 95.44716 111.2612 85.25793 42.24172 14.04396 0.006216066925464892 -0.006493082
16.79731 37.28086 96.06769 126.2364 95.43148 111.3582 85.42348 42.40222 14.13559 0.00603777979704442 -0.006468248
16.79898 37.19378 95.94579 126.1372 95.42058 111.4574 85.58833 42.55974 14.22348 0.005859452526051152 -0.006443138
16.80066 37.10285 95.82079 126.0371 95.41143 111.5619 85.76072 42.72516 14.31755 0.005681090348472842 -0.006417752
16.80234 37.01013 95.69439 125.9367 95.40331 111.667 85.93258 42.88922 14.41033 0.005502703736285006 -0.00639209
16.80401 36.9327 95.58899 125.8592 95.41668 111.7887 86.11569 43.05904 14.5047 0.005324297925475397 -0.006366154
16.80569 36.83248 95.45318 125.7489 95.39859 111.8855 86.28058 43.2172 14.59261 0.005145879897361026 -0.006339942
16.80737 36.74955 95.3422 125.6676 95.4106 112.0072 86.46413 43.3874 14.68723 0.004967460123917401 -0.006313457
16.80905 36.66558 95.2289 125.582 95.41536 112.1195 86.63662 43.5462 14.77209 0.004789042095803029 -0.006286698
16.81072 36.58512 95.12282 125.5071 95.4331 112.2449 86.82089 43.71455 14.86357 0.004610636284993421 -0.006259665
16.8124 36.50632 95.02075 125.439 95.46098 112.3828 87.01827 43.89452 14.96353 0.004432247927476331 -0.00623236
16.81408 36.42505 94.91409 125.3637 95.47787 112.5065 87.19942 44.05831 15.05 0.004253884004568771 -0.006204782
